100078	137248	movi,alien,great	114,80,58	50	1	0.07	0.4	1201	1
100078	137248	movi,alien,great	114,80,58	50	2	0.07	0.4	420	1
100078	137248	movi,alien,great	114,80,58	50	3	0.07	0.4	17	1
100078	137248	movi,alien,great	114,80,58	50	4	0.07	0.4	10	1
100078	137248	movi,alien,great	114,80,58	50	1	0.1	0.4	1210	1
100078	137248	movi,alien,great	114,80,58	50	2	0.1	0.4	420	1
100078	137248	movi,alien,great	114,80,58	50	3	0.1	0.4	17	1
100078	137248	movi,alien,great	114,80,58	50	4	0.1	0.4	10	1
100078	137248	movi,alien,great	114,80,58	50	1	0.15	0.4	1213	1
100078	137248	movi,alien,great	114,80,58	50	2	0.15	0.4	420	1
100078	137248	movi,alien,great	114,80,58	50	3	0.15	0.4	56	1
100078	137248	movi,alien,great	114,80,58	50	4	0.15	0.4	44	1
100078	137248	movi,alien,great	114,80,58	50	1	0.2	0.4	1211	1
100078	137248	movi,alien,great	114,80,58	50	2	0.2	0.4	420	1
100078	137248	movi,alien,great	114,80,58	50	3	0.2	0.4	74	1
100078	137248	movi,alien,great	114,80,58	50	4	0.2	0.4	61	1
100078	137248	movi,alien,great	114,80,58	50	1	0.5	0.4	1209	1
100078	137248	movi,alien,great	114,80,58	50	2	0.5	0.4	219	1
100078	137248	movi,alien,great	114,80,58	50	3	0.5	0.4	235	1
100078	137248	movi,alien,great	114,80,58	50	4	0.5	0.4	198	1
100078	137248	movi,alien,great	114,80,58	50	1	1.0	0.4	1606	1
100078	137248	movi,alien,great	114,80,58	50	2	1.0	0.4	187	1
100078	137248	movi,alien,great	114,80,58	50	3	1.0	0.4	459	1
100078	137248	movi,alien,great	114,80,58	50	4	1.0	0.4	427	1
100094	207189	good,movi,alien	52,115,79	20	1	0.0	0.4	2	1
100094	207189	good,movi,alien	52,115,79	20	2	0.0	0.4	2	1
100094	207189	good,movi,alien	52,115,79	20	3	0.0	0.4	2	1
100094	207189	good,movi,alien	52,115,79	20	4	0.0	0.4	2	1
100094	207189	good,movi,alien	52,115,79	50	1	0.0	0.4	2	1
100094	207189	good,movi,alien	52,115,79	50	2	0.0	0.4	2	1
100094	207189	good,movi,alien	52,115,79	50	3	0.0	0.4	2	1
100094	207189	good,movi,alien	52,115,79	50	4	0.0	0.4	2	1
100094	207189	good,movi,alien	52,115,79	100	1	0.0	0.4	2	1
100094	207189	good,movi,alien	52,115,79	100	2	0.0	0.4	2	1
100094	207189	good,movi,alien	52,115,79	100	3	0.0	0.4	2	1
100094	207189	good,movi,alien	52,115,79	100	4	0.0	0.4	2	1
100094	207189	good,movi,alien	52,115,79	500	1	0.0	0.4	2	1
100094	207189	good,movi,alien	52,115,79	500	2	0.0	0.4	2	1
100094	207189	good,movi,alien	52,115,79	500	3	0.0	0.4	2	1
100094	207189	good,movi,alien	52,115,79	500	4	0.0	0.4	2	1
100094	207189	good,movi,alien	52,115,79	2000	1	0.0	0.4	2	1
100094	207189	good,movi,alien	52,115,79	2000	2	0.0	0.4	2	1
100094	207189	good,movi,alien	52,115,79	2000	3	0.0	0.4	2	1
100094	207189	good,movi,alien	52,115,79	2000	4	0.0	0.4	2	1
100094	207189	good,movi,alien	52,115,79	50	1	0.01	0.4	42	1
100094	207189	good,movi,alien	52,115,79	50	2	0.01	0.4	26	1
100094	207189	good,movi,alien	52,115,79	50	3	0.01	0.4	65	1
100094	207189	good,movi,alien	52,115,79	50	4	0.01	0.4	37	1
100094	207189	good,movi,alien	52,115,79	50	1	0.03	0.4	3	1
100094	207189	good,movi,alien	52,115,79	50	2	0.03	0.4	236	1
100094	207189	good,movi,alien	52,115,79	50	3	0.03	0.4	47	1
100094	207189	good,movi,alien	52,115,79	50	4	0.03	0.4	23	1
100094	207189	good,movi,alien	52,115,79	50	1	0.05	0.4	3	1
100094	207189	good,movi,alien	52,115,79	50	2	0.05	0.4	205	1
100094	207189	good,movi,alien	52,115,79	50	3	0.05	0.4	47	1
100094	207189	good,movi,alien	52,115,79	50	4	0.05	0.4	23	1
100094	207189	good,movi,alien	52,115,79	50	1	0.07	0.4	3	1
100094	207189	good,movi,alien	52,115,79	50	2	0.07	0.4	204	1
100094	207189	good,movi,alien	52,115,79	50	3	0.07	0.4	47	1
100094	207189	good,movi,alien	52,115,79	50	4	0.07	0.4	23	1
100094	207189	good,movi,alien	52,115,79	50	1	0.1	0.4	3	1
100094	207189	good,movi,alien	52,115,79	50	2	0.1	0.4	205	1
100094	207189	good,movi,alien	52,115,79	50	3	0.1	0.4	47	1
100094	207189	good,movi,alien	52,115,79	50	4	0.1	0.4	23	1
100094	207189	good,movi,alien	52,115,79	50	1	0.15	0.4	3	1
100094	207189	good,movi,alien	52,115,79	50	2	0.15	0.4	205	1
100094	207189	good,movi,alien	52,115,79	50	3	0.15	0.4	52	1
100094	207189	good,movi,alien	52,115,79	50	4	0.15	0.4	27	1
100094	207189	good,movi,alien	52,115,79	50	1	0.2	0.4	384	1
100094	207189	good,movi,alien	52,115,79	50	2	0.2	0.4	146	1
100094	207189	good,movi,alien	52,115,79	50	3	0.2	0.4	126	1
100094	207189	good,movi,alien	52,115,79	50	4	0.2	0.4	78	1
100094	207189	good,movi,alien	52,115,79	50	1	0.5	0.4	852	1
100094	207189	good,movi,alien	52,115,79	50	2	0.5	0.4	418	1
100094	207189	good,movi,alien	52,115,79	50	3	0.5	0.4	250	1
100094	207189	good,movi,alien	52,115,79	50	4	0.5	0.4	198	1
100094	207189	good,movi,alien	52,115,79	50	1	1.0	0.4	843	1
100094	207189	good,movi,alien	52,115,79	50	2	1.0	0.4	419	1
100094	207189	good,movi,alien	52,115,79	50	3	1.0	0.4	285	1
100094	207189	good,movi,alien	52,115,79	50	4	1.0	0.4	312	1
100122	137248	way,movi,alien	6,114,80	20	1	0.0	0.4	10	1
100122	137248	way,movi,alien	6,114,80	20	2	0.0	0.4	4	1
100122	137248	way,movi,alien	6,114,80	20	3	0.0	0.4	4	1
100122	137248	way,movi,alien	6,114,80	50	1	0.0	0.4	10	1
100122	137248	way,movi,alien	6,114,80	50	2	0.0	0.4	4	1
100122	137248	way,movi,alien	6,114,80	50	3	0.0	0.4	4	1
100122	137248	way,movi,alien	6,114,80	100	1	0.0	0.4	10	1
100122	137248	way,movi,alien	6,114,80	100	2	0.0	0.4	4	1
100122	137248	way,movi,alien	6,114,80	100	3	0.0	0.4	4	1
100122	137248	way,movi,alien	6,114,80	500	1	0.0	0.4	10	1
100122	137248	way,movi,alien	6,114,80	500	2	0.0	0.4	4	1
